fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.3356952034148849,-0.21097734948404256,-0.04260278757490471,-0.4627786082110787,-0.5109310723487397,-0.6430870970889864,-0.4527298057735265,-0.05148326420775389,0.5096542658409048,-0.10713731159096808,-0.7746234751943624,5
-0.21943334642630993,-0.5495388155086244,-0.30137047907597186,-0.6830094283123223,0.3639652129195297,-0.5455522884861536,-0.2663634620601625,-0.05148326420775389,-0.8989438297533339,1.4636761794119388,-0.8683301337988155,5
-0.1613024179320227,0.24043793854873297,-0.19786340247554493,0.49155494556097723,-0.29220700103167246,0.1371913717336759,2.280643235355812,0.02875995502933454,-0.3226991542829649,-0.5143852537028332,-1.0557434510077217,5
-0.10317148943773549,0.18401102754463658,0.0609042890255222,-0.6095991549452411,5.573574911562407,0.03965656313084312,0.3237966263654902,0.05550769477503068,-1.2831069467335807,3.6162724448603667,-1.0557434510077217,5
-0.3938261319091726,-0.21097734948404256,-0.04260278757490471,-0.6830094283123223,2.9488860557575984,-0.5455522884861536,1.3177504595034317,0.05550769477503068,-1.2831069467335807,0.8237151275218658,-1.0557434510077217,5
-0.6844807743806097,-1.057381014545497,0.0609042890255222,-0.38936833484399747,-0.11325094268134636,1.5026786921733348,0.6965293137922183,0.13040136606300362,0.8938173828211516,-1.0379897507038018,-0.9620367924032686,5
0.12935222453941442,-0.8881002815332062,0.26791844222637573,-0.5361888815781598,-0.4313950464152606,1.0150046491591709,0.1684913399376869,-1.142791045832299,0.44562707967752885,0.35828890796544854,1.2869230141036139,6
1.2919707944251628,0.353291760556927,1.1477285933300037,-0.3159580614769162,-0.35185902048178147,-0.15541305407482245,0.04424711079544421,1.285903723077172,-0.06659040962946701,-0.5725635311473847,-0.7746234751943624,4
1.0013161519537257,-0.5495388155086244,0.3196719805265892,0.12450357872557116,0.1452411416024624,1.2100742663648365,1.3488115167889922,0.9114353666373666,-0.57880789893646,0.12557579818724054,-0.39979684077654837,5
-1.2657900593234839,0.29686484955283,-0.19786340247554493,-0.022316968008591388,-0.8688431890493955,0.03965656313084312,0.7586514283633397,-1.699144032542862,0.9578445689845246,-0.048959034146415926,1.9428696243347872,6
-1.2076591308291962,0.29686484955283,-1.3881947833804533,-0.6830094283123223,-0.4512790528986304,-0.7406219056918192,-0.8565235504858152,-0.05148326420775389,1.5981164306182696,1.0564282373000737,-0.9620367924032686,5
-0.27756427492059765,-0.041696616471751505,-0.09435632587511816,-0.4627786082110787,-0.13313494916471422,-0.15541305407482245,-0.23530240477460182,0.9114353666373666,0.7657630104944027,-0.048959034146415926,-1.3368634268210826,6
-0.8007426313691842,1.3407627031286242,-0.45663109397661206,-0.09572724137567266,3.0880741011411867,-0.9844589271989012,0.07530816808100488,-0.3082615657664844,0.5736814520042778,-0.3398504213691767,-0.11867686496318743,6
-0.27756427492059765,-0.5495388155086244,2.234552897634485,-0.4627786082110787,7.482439533965902,0.6248654147478399,0.6654682565066576,0.3764805717233844,-1.1550525744068318,3.6162724448603667,-0.9620367924032686,5
-0.04504056094344828,0.6354263155774121,0.009150750725308746,-0.38936833484399747,0.1452411416024624,-1.0332263315003176,0.9760788293622643,0.4139274073673709,-1.1550525744068318,-0.22349386648007238,-1.2431567682166296,6
-0.5682189173920348,-0.7188195485209151,0.16441136562594882,-0.6095991549452411,-0.153018955648084,1.6977483093790005,1.0382009439333857,0.10900317426642296,0.6377086381676537,-0.048959034146415926,-0.8683301337988155,6
-0.9170044883577592,-1.170234836553691,0.8889609018289366,-0.09572724137567266,-0.5308150788321095,0.8199350319535054,-0.3595466339168445,-0.9930037032564125,-0.13061759579284007,0.8237151275218658,1.099509696894706,7
1.8151491508737498,-0.3802580824963333,1.199482131630217,0.12450357872557116,0.6821093166534459,-1.1307611401031503,-0.8875846077713758,2.088335915448116,-1.1550525744068318,0.2419323530763442,-0.21238352356764217,5
-1.0913972738406212,0.24043793854873297,-0.6636452471774656,1.0054268591305455,-0.35185902048178147,1.1125394577620038,0.8518346002200217,-0.0033373326655364677,0.061463962697281944,-1.0379897507038018,-1.1494501096121763,5
-0.1613024179320227,-0.7752464595250121,0.16441136562594882,-0.4627786082110787,-0.27232299454830267,1.6002135007761678,1.193506230361189,0.253440968893194,0.5096542658409048,-0.28167214392462453,-1.3368634268210826,5
0.3618759385165643,-0.15455043847994554,-0.30137047907597186,-0.24254778810983488,0.006053096218873958,0.527330606145007,-0.20424134748904113,0.1197022701647133,0.12549114886065785,0.9982499598555216,0.6309764038724389,6
0.9431852234594386,-1.0009541035414002,0.7337002869282963,-0.16913751474275393,-0.09336693619797466,-0.4480174798833208,0.47910191279329356,0.804444407654582,-0.6428350850998359,-0.9216331958146976,-0.8683301337988155,5
2.5708512212994856,0.40971867156102404,1.1477285933300037,0.1979138520926521,-0.25243898806493287,-1.0332263315003176,-0.8254624932002546,1.4463901615513488,-1.091025388243456,-0.5143852537028332,0.9120963796857999,5
-0.742611702874897,-0.7188195485209151,0.26791844222637573,0.785196039029302,-0.5308150788321095,-0.6430870970889864,-0.5148519203446479,-1.356772963797868,-0.19464478195621598,-0.9798114732592498,0.8183897210813468,7
-0.5682189173920348,-0.041696616471751505,0.26791844222637573,-0.3159580614769162,-0.35185902048178147,3.453374864229991,0.7586514283633397,-1.3460738678996371,0.1895183350240309,0.9400716824109694,2.3176962587526013,6
0.9431852234594386,0.5789994045733151,-0.14610986417533162,-0.09572724137567266,-0.21267097509819333,-0.9356915228974848,-0.3906076912024052,0.3764805717233844,-1.4111613190603296,-0.5143852537028332,-0.9620367924032686,5
-0.8588735598634719,-0.9445271925373032,0.26791844222637573,-0.5361888815781598,-0.4115110399318908,-1.1307611401031503,-1.1671341233414219,-2.084311484880898,0.31757270735077986,-0.6307418085919368,2.223989600148148,7
2.4545893643109116,-1.3959424805700786,1.406496284831071,-0.16913751474275393,-0.11325094268134636,-0.35048267128048805,-0.5148519203446479,1.6068766000255852,-1.2831069467335807,4.081698664416784,-0.5872101579854545,7
-0.626349845886322,-1.057381014545497,-0.14610986417533162,-0.38936833484399747,-0.331975013998412,1.4051438835705021,0.19955239722324755,-0.5008452919355322,0.8297901966577758,-0.456206976258281,-0.30609018217209527,5
-0.742611702874897,-1.7345039465946608,0.16441136562594882,-0.5361888815781598,-0.4512790528986304,0.03965656313084312,-0.7944014359146938,0.01271131118192873,1.9182523614351406,0.9400716824109694,-0.39979684077654837,6
-0.45195706040345984,0.5789994045733151,0.009150750725308746,-0.38936833484399747,-0.09336693619797466,0.1371913717336759,1.4109336313601137,-0.2868633739699037,-0.3226991542829649,-0.456206976258281,-0.5872101579854545,6
2.5708512212994856,0.353291760556927,0.9407144401291501,-0.16913751474275393,-0.11325094268134636,-0.4480174798833208,-0.7322793213435725,1.7673630384997618,-1.9874059945306985,0.2419323530763442,-1.0557434510077217,6
1.35010172291945,-0.9445271925373032,1.717017514632351,-0.24254778810983488,1.2786295111545387,-0.838156714294652,-0.8565235504858152,1.0184263256202106,-1.7312972498772006,2.3363503410802204,-0.9620367924032686,5
0.24561408152798886,1.3407627031286242,-0.24961694077575838,-0.16913751474275393,-0.47116305938200015,-0.6430870970889864,-0.11105817563235913,-0.21196970268199014,-1.3471341328969537,-0.6307418085919368,-0.9620367924032686,5
-1.556444701794921,0.7482801375856061,-1.3881947833804533,-0.24254778810983488,-0.01383091026449582,-1.228295948705983,-1.0739509514847398,-1.5600557858652064,2.5585242230688854,-0.16531558903552024,2.223989600148148,7
1.2919707944251628,-1.6216501245864667,1.0442215167295767,-0.3159580614769162,-0.4313950464152606,-0.9356915228974848,-0.6701572067724512,0.5904624896890129,-1.0269982020800827,1.4054979019673868,0.5372697452679859,7
-0.1613024179320227,-1.3959424805700786,0.8889609018289366,-0.5361888815781598,-0.13313494916471422,1.2100742663648365,0.6965293137922183,-0.9020613881210338,0.31757270735077986,0.009219243298136231,0.7246830624768921,5
0.8850542949651513,-0.43668499350043033,0.5784396720276562,-0.022316968008591388,-0.13313494916471422,1.7952831179818334,0.6344071992210969,0.3015869004354708,-1.0269982020800827,-0.456206976258281,-0.5872101579854545,5
-1.7889684157720704,-0.2674042604881396,-1.1811806301795997,-0.6830094283123223,-0.6700031242156979,0.3322609889393415,1.8768494906435238,-2.1378069643722903,1.4700620582915205,-0.22349386648007238,1.6617496485214263,7
0.5943996524937142,-0.9445271925373032,0.6301932103278697,-0.7564197016794035,-0.153018955648084,2.478026778201663,0.2927355690799296,-0.09427964780091523,1.0218717551479006,0.41646718541000066,0.4435630866635328,6
1.873280079368037,-1.9602115906110487,1.2512356699304306,1.0788371324976267,0.3241971999527901,-1.1307611401031503,-0.7012182640580118,1.5533811205341927,-0.19464478195621598,1.8127458440792512,-0.30609018217209527,6
1.8151491508737498,-1.5087963025782727,0.8889609018289366,0.785196039029302,-0.331975013998412,-0.9356915228974848,-0.8254624932002546,1.0184263256202106,-1.2190797605702048,0.9400716824109694,-1.0557434510077217,6
-0.9751354168520469,0.6354263155774121,0.21616490392616228,2.620452873206332,-0.09336693619797466,-0.838156714294652,0.10636922536656555,0.25879051684230947,0.2535455211874068,0.12557579818724054,-0.11867686496318743,5
-0.8588735598634719,0.466145582565121,-0.35312401737618515,-0.5361888815781598,-0.21267097509819333,-0.4480174798833208,0.6033461419355363,0.21599413324920752,1.4700620582915205,-0.456206976258281,-1.0557434510077217,5
-0.6844807743806097,-1.226661747557788,0.16441136562594882,-0.24254778810983488,-0.6898871306990676,1.9903527351874988,2.5291316936402977,-0.10497874369914617,-2.3715691115109454,5.594333877975139,-0.8683301337988155,5
-0.04504056094344828,-0.5495388155086244,0.11265782732573537,-0.6830094283123223,-0.13313494916471422,1.1125394577620038,-0.017875003775677127,-0.3564074973087612,-0.38672634044633797,-0.688920086036489,-0.11867686496318743,5
0.3618759385165643,0.5225724935692181,-0.4048775556763986,1.0054268591305455,1.6365416278551947,3.453374864229991,3.1814138966370717,1.0184263256202106,-0.8989438297533339,1.5800327343010432,-1.1494501096121763,5
-1.033266345346334,1.9896721796757393,-1.2329341684798132,2.253401506370926,-0.17290296213145376,0.7224002233506727,0.04424711079544421,-0.5222434837320535,1.7261708029450185,-0.9216331958146976,0.7246830624768921,4
-0.8588735598634719,1.6228972581491086,-1.3881947833804533,-0.9766505217806472,3.5652902567420615,0.03965656313084312,-0.5148519203446479,-1.0625478265952106,0.061463962697281944,-0.8634549183701454,-0.5872101579854545,3
1.1757089374365886,-1.4523693915741758,1.5100033614314978,-0.8298299750464848,-0.8091911695992862,-1.228295948705983,-1.1671341233414219,-1.0625478265952106,-0.9629710159167069,-0.8634549183701454,1.2869230141036139,6
1.1175780089423002,-0.49311190450452735,0.7854538252285097,-0.38936833484399747,-0.331975013998412,-0.838156714294652,-0.7944014359146938,-0.5543407714269245,-1.091025388243456,0.7655368500773136,0.6309764038724389,7
0.9431852234594386,0.353291760556927,-1.0259200152789596,0.6383754922951395,0.2844291869860506,1.6002135007761678,0.7897124856489003,1.8476062577369097,-0.0025632234660911118,0.30011063052089637,-0.5872101579854545,5
1.059447080448013,-1.226661747557788,0.4231790571270158,-0.6830094283123223,-0.25243898806493287,-0.6430870970889864,-0.5459129776302085,0.01271131118192873,-0.4507535266097111,0.9982499598555216,0.7246830624768921,7
-1.149528202334909,-0.3238311714922366,-1.3881947833804533,-0.8298299750464848,-0.650119117732328,1.1125394577620038,-0.3906076912024052,-2.4052843618293114,0.8938173828211516,-1.0379897507038018,1.755456307125881,6
-0.626349845886322,-0.8316733705291092,0.5784396720276562,0.1979138520926521,-0.39162703344852107,0.7224002233506727,-0.11105817563235913,-1.6777458407462813,0.1895183350240309,0.35828890796544854,2.3176962587526013,7
0.0712212960451272,-0.8881002815332062,0.8372073635287232,-0.16913751474275393,-0.49104706586536995,-0.35048267128048805,-0.8254624932002546,-0.6399335386131284,-0.8989438297533339,0.8818934049664179,0.7246830624768921,7
-0.10317148943773549,1.9332452686716421,-1.3881947833804533,-0.24254778810983488,-0.07348292971460488,-0.5455522884861536,-0.4527298057735265,-0.07288145600433456,-0.38672634044633797,-0.9216331958146976,-0.5872101579854545,5
-0.8007426313691842,1.3407627031286242,-1.2846877067800266,-0.16913751474275393,-0.49104706586536995,1.892817926584666,0.5412240273644149,0.42997605121483606,1.6621436167816426,0.7073585726327615,-0.49350349938100146,5
1.5826254368966,-1.5087963025782727,2.131045821034059,0.014388168674949086,-0.0535989232312351,-0.5455522884861536,-0.6390961494868905,0.16249865375781525,-0.834916643589958,-0.28167214392462453,1.2869230141036139,5
-0.45195706040345984,-0.21097734948404256,-0.35312401737618515,0.05109330535848989,4.857750678161096,-0.7406219056918192,-0.9807677796280578,0.05550769477503068,-0.6428350850998359,1.4054979019673868,0.06873645224571875,6
-0.04504056094344828,-0.7188195485209151,0.21616490392616228,-0.4627786082110787,-0.11325094268134636,-0.7406219056918192,-0.6701572067724512,-0.372456141156167,-0.4507535266097111,0.18375407563179205,0.16244311085017185,6
-1.0913972738406212,0.9175608705978966,-1.3881947833804533,-0.6463042916287818,-0.650119117732328,-0.838156714294652,-1.0428898941991793,-2.715558142879434,1.0218717551479006,-0.7470983634810412,2.3176962587526013,6
-1.7889684157720704,-1.057381014545497,-1.3881947833804533,-0.5361888815781598,-0.7495391501491768,1.1125394577620038,0.5412240273644149,-2.726257238777665,2.3664426645787633,0.7655368500773136,3.3484695034015886,6
1.2919707944251628,-1.6216501245864667,0.7854538252285097,-0.5361888815781598,-0.21267097509819333,-0.9356915228974848,-0.7322793213435725,0.48347153070622834,-0.6428350850998359,2.2781720636356684,0.3498564280590797,7
-0.27756427492059765,-1.057381014545497,0.5266861337274428,-0.38936833484399747,-0.11325094268134636,0.8199350319535054,0.38591874093661155,-0.15847422319059784,0.1895183350240309,-0.3980286988137289,-0.9620367924032686,6
0.42000686701085155,0.9175608705978966,-1.3881947833804533,-0.09572724137567266,0.006053096218873958,0.3322609889393415,-0.23530240477460182,1.2324082435857797,0.2535455211874068,-0.3398504213691767,-1.0557434510077217,5
1.1175780089423002,0.6636397710794606,0.47493259542722926,-0.5361888815781598,-0.6898871306990676,-1.0332263315003176,-0.9807677796280578,0.804444407654582,-0.8989438297533339,-1.3870594153711144,-0.39979684077654837,6
-0.3356952034148849,0.9175608705978966,1.1477285933300037,-0.5361888815781598,0.5429212712698577,0.4297957975421743,2.0632158343568876,0.05550769477503068,-0.6428350850998359,0.30011063052089637,-1.0557434510077217,5
0.5943996524937142,0.7200666820835576,-0.04260278757490471,-0.38936833484399747,0.16512514808583217,-1.0332263315003176,-0.3284855766312838,0.3657814758251534,-0.38672634044633797,-1.3870594153711144,-0.7746234751943624,5
0.24561408152798886,-0.2674042604881396,0.16441136562594882,0.1979138520926521,-0.4313950464152606,-0.5455522884861536,-0.5459129776302085,-0.15847422319059784,0.12549114886065785,0.06739752074268839,0.7246830624768921,7
0.24561408152798886,0.5507859490712665,-0.5601381705770389,-0.38936833484399747,0.2645451805026789,-0.25294786267765523,0.10636922536656555,-0.26546518217338244,-1.091025388243456,-0.5143852537028332,0.5372697452679859,5
-0.27756427492059765,0.24043793854873297,0.21616490392616228,-0.5361888815781598,-0.37174302696515127,1.0150046491591709,2.3117042926413727,-0.23871744242768628,-0.13061759579284007,-0.7470983634810412,-1.0557434510077217,5
-0.1613024179320227,-0.15455043847994554,0.6301932103278697,0.05109330535848989,-0.11325094268134636,-0.35048267128048805,0.013186053509883541,0.9649308461288183,0.7657630104944027,-0.22349386648007238,0.2561497694546249,6
-1.033266345346334,-1.057381014545497,0.009150750725308746,0.1979138520926521,-0.4115110399318908,-0.7406219056918192,-0.048936061061237796,-1.5279584981703946,-0.6428350850998359,-0.5725635311473847,1.4743363313125202,6
-1.2076591308291962,0.6354263155774121,-0.9224129386785327,-0.022316968008591388,-0.13313494916471422,-0.05787824547198967,-0.6080350922013299,-0.7041281140028111,1.6621436167816426,-0.16531558903552024,1.4743363313125202,5
0.3037450100222771,0.9739877816019936,-1.3881947833804533,-0.6095991549452411,-0.37174302696515127,-0.7406219056918192,-0.8254624932002546,0.1678482017069307,-0.0025632234660911118,-0.7470983634810412,-0.39979684077654837,6
1.6988872938851745,-0.15455043847994554,2.4415670508353386,1.923055276219061,0.24466117401931128,-1.0332263315003176,-0.8875846077713758,1.5533811205341927,-0.57880789893646,-0.22349386648007238,0.7246830624768921,5
-0.8007426313691842,0.07115720553644253,0.16441136562594882,-0.24254778810983488,0.006053096218873958,-0.6430870970889864,1.845788433357963,0.29623735248629596,-0.38672634044633797,3.034489670414845,0.06873645224571875,6
0.0712212960451272,2.8642893002392418,-0.6118917088772523,2.547042599839251,-0.29220700103167246,-0.4480174798833208,0.2616745117943689,1.2324082435857797,0.3815998935141558,-0.9798114732592498,-0.49350349938100146,5
-0.3938261319091726,-0.6623926375168184,1.1477285933300037,-0.38936833484399747,0.006053096218873958,0.03965656313084312,-0.07999711834679847,0.6974534486717975,1.0858989413112736,-0.10713731159096808,-1.2431567682166296,5
-0.6844807743806097,1.7639645356593512,-1.2846877067800266,1.3724782259659518,0.16512514808583217,-1.0332263315003176,-1.0118288369136186,0.16249865375781525,0.6377086381676537,-0.5143852537028332,0.5372697452679859,4
-0.5682189173920348,-0.43668499350043033,0.47493259542722926,2.47363232647217,-0.27232299454830267,-0.35048267128048805,1.286689402217871,0.5904624896890129,0.12549114886065785,0.9982499598555216,0.06873645224571875,5
-1.2076591308291962,0.5789994045733151,0.21616490392616228,-0.6095991549452411,0.006053096218873958,-0.05787824547198967,0.5722850846499756,0.10900317426642296,0.9578445689845246,0.7655368500773136,-1.0557434510077217,5
-1.0913972738406212,1.9050318131695938,-1.2329341684798132,0.49155494556097723,-0.331975013998412,1.1125394577620038,0.38591874093661155,-0.9074109360701492,1.9182523614351406,-0.9798114732592498,2.1302829415436935,6
1.4663635799080257,-0.15455043847994554,0.9924679784293635,-0.022316968008591388,-0.29220700103167246,-1.0332263315003176,-0.5769740349157692,1.8208585179911543,-1.6672700637138276,-0.10713731159096808,-0.8683301337988155,5
0.42000686701085155,-0.5495388155086244,0.37142551882680264,-0.022316968008591388,-0.153018955648084,1.0150046491591709,1.2556283449323102,1.0719218051116028,0.44562707967752885,-0.22349386648007238,-0.8683301337988155,6
0.5943996524937142,-1.4523693915741758,0.7337002869282963,-0.38936833484399747,0.0657051156689833,-0.9356915228974848,-0.9186456650569366,0.6974534486717975,-0.19464478195621598,0.2419323530763442,-0.6809168165899093,5
-1.556444701794921,0.5225724935692181,-1.2329341684798132,-0.7564197016794035,-0.153018955648084,-0.9356915228974848,-1.0118288369136186,-0.9181100319684395,2.238388292252014,-0.22349386648007238,-0.30609018217209527,4
0.0712212960451272,-1.339515569565982,0.6819467486280831,-0.6095991549452411,-0.4115110399318908,-0.7406219056918192,-0.7944014359146938,-0.3564074973087612,0.5096542658409048,-0.3398504213691767,0.06873645224571875,5
-0.21943334642630993,2.892502755741291,-1.1294270918793865,-0.24254778810983488,-0.07348292971460488,-0.25294786267765523,-0.5148519203446479,-0.42595162064755926,-0.57880789893646,-0.6307418085919368,-0.49350349938100146,6
-0.6844807743806097,-0.3802580824963333,-0.6636452471774656,0.1979138520926521,-0.2325549815815631,-0.05787824547198967,-0.2663634620601625,-0.24406699037680174,0.31757270735077986,-0.9798114732592498,0.2561497694546249,5
0.7687924379765759,-1.170234836553691,1.0442215167295767,-0.8298299750464848,-0.6302351112489604,-0.6430870970889864,-0.6701572067724512,0.1357509140121191,-0.57880789893646,0.9400716824109694,-0.11867686496318743,7
-1.7889684157720704,0.6636397710794606,-1.3881947833804533,-0.2792529247933757,-0.153018955648084,-0.05787824547198967,-0.5459129776302085,-1.2069856212219816,3.0067145262125052,-0.28167214392462453,1.9428696243347872,6
-0.3938261319091726,-0.5495388155086244,0.11265782732573537,-0.3159580614769162,-0.25243898806493287,0.3322609889393415,0.6344071992210969,0.25879051684230947,0.5736814520042778,-0.10713731159096808,-0.8683301337988155,5
0.013090367550839975,0.7200666820835576,-0.7671523237778926,-0.16913751474275393,-0.09336693619797466,-0.05787824547198967,2.094276891642448,-0.05148326420775389,-0.8989438297533339,0.009219243298136231,-0.5872101579854545,5
-0.9751354168520469,2.4410874677085146,-1.3881947833804533,-0.5361888815781598,-0.11325094268134636,-1.0332263315003176,-0.9186456650569366,-1.6563476489497007,1.2139533136380225,-1.2707028604820103,1.380629672708067,6
-2.0796230582435076,0.40971867156102404,-0.5083846322768254,-0.16913751474275393,-0.5904670982822208,0.1371913717336759,1.8768494906435238,-1.870329566915329,3.454904829356128,-0.3398504213691767,2.3176962587526013,6
0.12935222453941442,-0.49311190450452735,1.199482131630217,-0.4627786082110787,5.593458918045776,-0.05787824547198967,-0.23530240477460182,-0.19057151088540947,-1.9233788083673256,2.569063450858429,-0.9620367924032686,5
1.2338398659308756,0.466145582565121,1.1477285933300037,-0.3159580614769162,2.2330618223562873,-1.0332263315003176,-0.9186456650569366,1.4463901615513488,-0.9629710159167069,-0.16531558903552024,-1.8991033784478029,3
2.861505863770923,-0.3802580824963333,1.302989208230644,-0.24254778810983488,-0.331975013998412,-0.35048267128048805,-0.3284855766312838,2.088335915448116,-1.3471341328969537,-0.5725635311473847,-1.3368634268210826,6
0.47813779550513874,-0.9445271925373032,0.6301932103278697,-0.5361888815781598,-0.5506990853154793,0.527330606145007,0.2927355690799296,-0.9341586758158453,-0.834916643589958,0.9400716824109694,0.5372697452679859,7
-0.8588735598634719,0.6354263155774121,-1.3881947833804533,0.12450357872557116,0.7019933231368156,-0.05787824547198967,-0.3906076912024052,-0.7041281140028111,0.8297901966577758,-0.16531558903552024,0.8183897210813468,6
-0.8588735598634719,0.9175608705978966,-1.3881947833804533,2.253401506370926,0.7218773296201855,0.527330606145007,0.38591874093661155,1.6068766000255852,0.9578445689845246,0.35828890796544854,-0.21238352356764217,5
-0.9751354168520469,1.171481970116333,-1.2846877067800266,3.941837793813794,0.6821093166534459,5.111466610478148,2.4359485217836157,1.4463901615513488,1.0218717551479006,-0.7470983634810412,-0.49350349938100146,5
-0.3938261319091726,0.6636397710794606,-1.2329341684798132,-0.4627786082110787,-0.0337149167478656,-0.15541305407482245,0.3548576836510509,0.10900317426642296,0.3815998935141558,-1.154346305592906,-0.11867686496318743,5
0.18748315303370164,-1.1138079255495938,0.6819467486280831,0.05109330535848989,-0.09336693619797466,0.03965656313084312,0.6965293137922183,0.6011615855873033,-0.06659040962946701,-1.0379897507038018,-0.9620367924032686,5
0.3037450100222771,2.4128740122064665,-1.1294270918793865,-0.5361888815781598,-0.25243898806493287,-1.0332263315003176,-0.8254624932002546,-0.2868633739699037,-0.06659040962946701,-1.2707028604820103,-0.7746234751943624,4
0.8850542949651513,-0.15455043847994554,0.37142551882680264,-0.16913751474275393,0.12535713511909263,-0.5455522884861536,-0.017875003775677127,1.0398245174167318,-0.4507535266097111,-0.3398504213691767,-0.6809168165899093,7
-1.2657900593234839,-0.7188195485209151,-0.5601381705770389,-0.5361888815781598,-0.37174302696515127,-0.4480174798833208,-0.6390961494868905,-0.6399335386131284,0.7017358243310268,0.47464546285455284,-0.30609018217209527,7
0.013090367550839975,-1.1138079255495938,0.7854538252285097,-0.16913751474275393,-0.35185902048178147,-0.6430870970889864,-0.7944014359146938,-1.3032774843064758,0.44562707967752885,0.6491802951882093,2.1302829415436935,7
-1.2076591308291962,-0.5495388155086244,-0.24961694077575838,-0.5361888815781598,-0.19278696861482356,0.527330606145007,0.3237966263654902,-0.19592105883452493,1.3420076859647716,-0.3398504213691767,-0.8683301337988155,6
0.5943996524937142,-0.9445271925373032,0.6301932103278697,-0.7564197016794035,-0.153018955648084,2.478026778201663,0.2927355690799296,-0.09427964780091523,1.0218717551479006,0.41646718541000066,0.4435630866635328,6
-0.8588735598634719,0.24043793854873297,-1.3881947833804533,-0.022316968008591388,-0.3120910075150422,1.6002135007761678,0.5722850846499756,-0.955556867612426,0.7657630104944027,-0.5725635311473847,0.7246830624768921,6
1.9314110078623243,-0.2956177159901881,0.6819467486280831,-0.8298299750464848,0.0657051156689833,-0.9356915228974848,-0.5459129776302085,0.18389684555439592,-1.5392156913870787,-0.048959034146415926,-0.36856128790842896,6
-0.8588735598634719,0.40971867156102404,-0.45663109397661206,-0.4627786082110787,-0.17290296213145376,0.2347261803365087,1.2556283449323102,0.05550769477503068,1.7901979891083915,-0.5143852537028332,-1.0557434510077217,6
-0.9170044883577592,0.07115720553644253,-0.7153987854776791,-0.38936833484399747,-0.2325549815815631,-0.05787824547198967,-0.29742451934572317,0.3229850922319921,1.9182523614351406,-0.10713731159096808,-0.5872101579854545,5
-0.27756427492059765,0.40971867156102404,-0.04260278757490471,-0.38936833484399747,-0.153018955648084,1.5026786921733348,2.65337592278254,-0.25476608627509206,-0.6428350850998359,-0.8052766409255933,-0.49350349938100146,5
2.9777677207594984,-1.4523693915741758,1.8205245912327779,0.05109330535848989,-0.11325094268134636,-0.9356915228974848,-0.7633403786291332,1.8743539974825465,-0.9629710159167069,0.06739752074268839,-0.6809168165899093,6
-0.626349845886322,0.7482801375856061,0.3196719805265892,-0.022316968008591388,-0.39162703344852107,1.7952831179818334,1.752605261501281,-1.3674720596961585,-0.25867196811958904,0.7073585726327615,2.223989600148148,6
0.18748315303370164,0.8893474150958487,-0.8706594003783192,-0.6830094283123223,0.08558912215235306,-1.228295948705983,-1.0428898941991793,0.4032283114690805,-0.0025632234660911118,-0.048959034146415926,-0.8214768044965881,6
-0.27756427492059765,0.6636397710794606,-1.3881947833804533,-0.38936833484399747,-0.11325094268134636,-0.7406219056918192,-0.9186456650569366,-0.15847422319059784,0.44562707967752885,-0.3980286988137289,-0.5872101579854545,6
0.47813779550513874,-0.041696616471751505,0.3196719805265892,-0.9032402484135659,-0.35185902048178147,-0.6430870970889864,-0.48379086305908714,0.5904624896890129,-0.4507535266097111,-0.3398504213691767,-1.0557434510077217,5
0.42000686701085155,0.014730294532345511,1.1477285933300037,-0.4627786082110787,1.6564256343385644,-0.9356915228974848,-0.6390961494868905,0.42997605121483606,-0.25867196811958904,-0.28167214392462453,-0.9620367924032686,6
0.5943996524937142,-0.5495388155086244,0.8889609018289366,-0.4627786082110787,-0.0535989232312351,-0.6430870970889864,-0.7322793213435725,0.2052950373509172,-0.19464478195621598,-0.6307418085919368,-0.8683301337988155,5
-0.8588735598634719,0.691853226581509,-1.2846877067800266,-0.3159580614769162,-0.19278696861482356,-0.7406219056918192,-0.9497067223424972,-0.9181100319684395,0.2535455211874068,-0.22349386648007238,-0.024970206358734332,6
-0.45195706040345984,-0.8316733705291092,1.0959750550297902,0.05109330535848989,-0.29220700103167246,0.6248654147478399,1.193506230361189,0.2694896127405998,0.061463962697281944,0.2419323530763442,-0.7746234751943624,4
-1.033266345346334,-0.3802580824963333,-0.6636452471774656,-0.09572724137567266,0.5230372647864879,-0.6430870970889864,-0.2663634620601625,0.33368418813028244,2.238388292252014,-0.048959034146415926,-0.5872101579854545,5
-0.3356952034148849,2.187166368190079,-0.7671523237778926,-0.24254778810983488,1.0996734528042107,-0.838156714294652,-0.7012182640580118,-0.15847422319059784,0.2535455211874068,-0.048959034146415926,-0.21238352356764217,7
2.163934721839474,0.5789994045733151,1.199482131630217,-0.8298299750464848,-0.331975013998412,-0.9356915228974848,-0.6080350922013299,0.6493075171295206,-1.5392156913870787,-0.3398504213691767,-0.024970206358734332,4
-0.10317148943773549,4.528883174860103,-1.3881947833804533,-0.5361888815781598,-0.11325094268134636,-1.228295948705983,-1.0428898941991793,-0.15847422319059784,1.4700620582915205,-1.0379897507038018,0.4435630866635328,5
